raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
178.57014,115.75112,200.0016,2600.270428,177044.9803,6201.537981,17011.56787,141192.9395,0,0,1200.057603,0
178.74034,115.92132,200.0016,3200.409652,214830.3546,4600.846556,21017.65483,127446.4082,0,200.0016,2000.160013,200.0016
178.91071,116.09169,200.0016,5401.166652,152727.3605,5201.081825,15209.24722,193892.1943,0,600.0144003,1200.057603,0
179.08093,116.26191,200.0016,6801.850103,163664.4737,3600.518475,20616.9884,192064.2982,0,0,1200.057603,0
179.25117,116.43215,0,6601.74286,245385.1436,6201.537981,24423.83767,128658.7327,0,0,200.0016,0
179.42137,116.60235,200.0016,5201.081825,199783.8867,5401.166652,25425.83265,162853.991,0,200.0016,800.0256008,0
179.5916,116.77258,400.0064001,4600.846556,189627.5159,5601.254681,24023.06214,158802.3605,0,0,1400.078404,0
179.76188,116.94286,400.0064001,7602.311103,223581.8293,4000.640102,18814.14824,150298.1819,0,0,1200.057603,0
179.93204,117.11302,400.0064001,3000.360043,185567.2596,4000.640102,26828.76043,150095.7716,0,0,1800.129609,0
180.10227,117.28325,0,5201.081825,293198.76,6401.63882,25425.83265,122800.2476,0,200.0016,800.0256008,0
180.27248,117.45346,400.0064001,3200.409652,239268.2631,4000.640102,16811.29719,126840.2898,0,0,600.0144003,0
180.44269,117.62367,200.0016,4000.640102,301799.8688,3600.518475,13807.62181,124820.1063,0,200.0016,1400.078404,200.0016
180.61289,117.79387,200.0016,4400.774536,252117.1375,4400.774536,29635.08794,171366.6643,0,0,400.0064001,0
180.78318,117.96416,0,3400.462463,178059.2349,5601.254681,19415.06609,147869.4725,0,200.0016,1000.040002,0
180.95334,118.13432,0,3600.518475,179682.2123,3800.577688,13807.62181,189627.5159,0,0,1400.078404,200.0016
181.12356,118.30454,0,3000.360043,162246.1633,5201.081825,19415.06609,157384.598,0,0,1000.040002,0
181.29377,118.47475,400.0064001,4200.705719,176639.3013,2800.313635,17612.39913,119569.1491,0,200.0016,1600.102407,0
181.46399,118.64497,800.0256008,9203.386846,173799.9146,2600.270428,19415.06609,148678.9902,0,400.0064001,1400.078404,0
181.6342,118.81518,0,4600.846556,276627.4104,6201.537981,23822.67919,130275.3474,0,0,1200.057603,0
181.80451,118.98549,200.0016,6601.74286,193689.0817,6201.537981,26227.48641,162853.991,0,0,200.0016,0
181.97465,119.15563,400.0064001,5001.0002,220935.3941,3400.462463,17211.84175,201206.4322,0,400.0064001,1200.057603,0
182.14487,119.32585,400.0064001,4200.705719,294427.1318,5801.345912,15809.99191,159207.4648,200.0016,0,800.0256008,0
182.31509,119.49607,200.0016,5401.166652,272539.0612,6601.74286,21217.99286,245793.041,0,400.0064001,1200.057603,0
182.48518,119.66616,400.0064001,7001.960549,199783.8867,6801.850103,21418.33409,174611.1026,0,800.0256008,1000.040002,0
182.65537,119.83635,200.0016,5601.254681,209134.9838,7602.311103,25425.83265,205271.733,0,600.0144003,1000.040002,0
182.82558,120.00656,400.0064001,7602.311103,217272.0157,7001.960549,17011.56787,153537.191,0,200.0016,2600.270428,0
182.99567,120.17665,400.0064001,5801.345912,317378.6589,3800.577688,20416.65999,211372.1441,0,400.0064001,2600.270428,0
183.166,120.34698,400.0064001,4000.640102,230913.3187,5801.345912,16010.24656,156372.0084,0,0,1400.078404,0
183.33622,120.5172,200.0016,3400.462463,271312.8144,3600.518475,32442.04489,201816.1437,0,1200.057603,1400.078404,0
183.50645,120.68743,400.0064001,5801.345912,203442.1853,5001.0002,29234.14548,197548.7825,0,400.0064001,3800.577688,0
183.67665,120.85763,0,5001.0002,267021.8873,3400.462463,22620.44889,206084.9506,0,0,1200.057603,0
183.84686,121.02784,200.0016,3400.462463,264570.5831,4200.705719,18413.55237,139777.161,0,400.0064001,1400.078404,0
184.01709,121.19807,0,3200.409652,239472.1114,4600.846556,22820.81258,219917.6822,0,600.0144003,2000.160013,0
184.18737,121.36835,400.0064001,5001.0002,190439.7243,4800.921777,28632.75587,151512.7126,0,200.0016,1800.129609,200.0016
184.35752,121.5385,200.0016,3800.577688,209541.7107,3200.409652,14208.07018,144429.6036,0,600.0144003,1800.129609,0
184.52774,121.70872,400.0064001,4400.774536,224396.2289,4800.921777,17812.68263,177856.3775,0,200.0016,2600.270428,0
184.69795,121.87893,400.0064001,4200.705719,225617.9267,4400.774536,14208.07018,155359.5003,0,600.0144003,1200.057603,0
184.86816,122.04914,400.0064001,4200.705719,198564.6898,3000.360043,9603.687816,106047.9465,0,400.0064001,1800.129609,0
185.03839,122.21937,200.0016,4800.921777,265591.9021,2800.313635,19415.06609,151310.2827,0,200.0016,1400.078404,0
185.20868,122.38966,800.0256008,4600.846556,154144.5981,4200.705719,20616.9884,146048.2482,0,0,800.0256008,0
185.37881,122.55979,0,2800.313635,237433.777,3800.577688,16010.24656,166501.5744,400.0064001,400.0064001,2600.270428,0
185.54903,122.73001,400.0064001,5201.081825,149893.3645,3600.518475,21618.67854,126840.2898,0,0,1200.057603,0
185.71923,122.90021,600.0144003,4600.846556,262323.9721,4400.774536,21618.67854,129467.0141,0,200.0016,2000.160013,0
185.88944,123.07042,200.0016,4200.705719,187191.205,1800.129609,20216.3348,141395.2066,0,0,2200.193617,0
186.05967,123.24065,200.0016,4600.846556,233358.0957,3400.462463,11605.3849,110486.139,0,0,1200.057603,200.0016
186.22995,123.41093,600.0144003,3200.409652,227654.3529,2200.193617,25025.02503,158397.2692,0,600.0144003,2800.313635,0
186.40009,123.58107,400.0064001,6401.63882,233154.3462,2600.270428,17412.11883,121790.4401,0,200.0016,3000.360043,0
186.57031,123.75129,1000.040002,3600.518475,299341.8123,4200.705719,17211.84175,125628.1407,0,800.0256008,1600.102407,0
186.74052,123.9215,0,4000.640102,213202.8432,1600.102407,17812.68263,167312.2921,0,0,1800.129609,0
186.91073,124.09171,200.0016,4200.705719,195517.2136,4200.705719,17812.68263,122800.2476,0,200.0016,1000.040002,0
187.08096,124.26194,0,4200.705719,197345.6108,2600.270428,23421.92292,130679.5336,0,0,1800.129609,0
187.25124,124.43222,600.0144003,4000.640102,281535.1757,1200.057603,22019.37705,143822.6656,0,0,1800.129609,0
187.42138,124.60236,0,5001.0002,216254.5994,2200.193617,20416.65999,139979.4053,0,0,1200.057603,0
187.59162,124.7726,0,3800.577688,169339.3149,2400.230422,19815.69403,140181.6529,0,0,2000.160013,0
187.76183,124.94281,200.0016,2800.313635,170961.1683,2200.193617,16611.02972,139777.161,0,1000.040002,2000.160013,0
187.93219,125.11317,0,3000.360043,256198.8815,1600.102407,18012.96934,114320.3864,0,600.0144003,1600.102407,0
188.1025,125.28348,400.0064001,5601.254681,266409.0167,1800.129609,24023.06214,175625.1611,0,400.0064001,2200.193617,0
188.27266,125.45364,400.0064001,3200.409652,232339.381,1200.057603,20416.65999,148476.6059,0,400.0064001,1600.102407,0
188.44301,125.62399,200.0016,3800.577688,198361.5017,2400.230422,19214.75693,145036.5709,0,200.0016,1800.129609,200.0016
188.61324,125.79422,200.0016,2800.313635,278058.6451,2000.160013,19014.45098,151107.856,0,0,1600.102407,0
188.78352,125.9645,0,4600.846556,170352.9488,2600.270428,28031.39516,178059.2349,0,400.0064001,1600.102407,0
188.95367,126.13465,200.0016,5601.254681,339960.9156,1400.078404,16210.50441,194095.3103,200.0016,400.0064001,1800.129609,0
189.12389,126.30487,0,4200.705719,218900.0525,1400.078404,22219.73112,166501.5744,0,200.0016,2200.193617,0
189.29426,126.47524,200.0016,4200.705719,229691.1078,1400.078404,16210.50441,135935.1372,0,200.0016,1400.078404,0
189.46448,126.64546,200.0016,4000.640102,231524.4685,1400.078404,20416.65999,153739.6568,0,200.0016,1600.102407,0
189.63478,126.81576,200.0016,5401.166652,168933.8842,2000.160013,19415.06609,140181.6529,0,400.0064001,1000.040002,0
189.80491,126.98589,800.0256008,2200.193617,251709.0357,3000.360043,18613.8487,159004.911,0,400.0064001,1000.040002,0
189.97514,127.15612,0,5801.345912,235191.9893,4200.705719,18613.8487,241714.6596,0,400.0064001,2000.160013,0
190.14535,127.32633,200.0016,3200.409652,255382.4271,2800.313635,17812.68263,108065.1122,0,400.0064001,2600.270428,0
190.31556,127.49654,200.0016,6401.63882,235395.7718,2000.160013,20616.9884,139170.4476,0,400.0064001,1800.129609,200.0016
190.48579,127.66677,200.0016,6801.850103,191861.215,3800.577688,21819.02619,146452.9419,0,200.0016,2400.230422,400.0064001
190.65616,127.83714,400.0064001,6801.850103,224803.4483,2600.270428,31639.99295,182319.9968,0,1000.040002,2200.193617,0
190.82637,128.00735,400.0064001,9203.386846,250280.7831,3400.462463,30036.04325,169339.3149,0,200.0016,3000.360043,0
190.99659,128.17757,200.0016,5401.166652,373541.1632,2800.313635,16010.24656,120780.7137,0,800.0256008,2200.193617,0
191.16681,128.34779,600.0144003,5001.0002,264979.1008,4400.774536,16611.02972,214220.0132,0,400.0064001,2600.270428,0
191.33718,128.51816,400.0064001,8202.690482,197955.1355,3200.409652,22420.0884,143215.757,0,600.0144003,1200.057603,0
191.50739,128.68837,200.0016,5601.254681,215644.1891,3600.518475,29635.08794,199987.0976,0,400.0064001,1200.057603,0
191.67761,128.85859,600.0144003,4600.846556,330923.1804,4000.640102,24223.4483,245589.0907,0,0,1600.102407,0
191.8478,129.02878,200.0016,5601.254681,407536.8917,3400.462463,23021.17949,150905.4326,0,0,1000.040002,0
192.01802,129.199,400.0064001,8202.690482,244773.3221,4800.921777,14208.07018,155966.9954,0,600.0144003,1200.057603,0
192.18832,129.3693,200.0016,9803.843106,1187368.418,5001.0002,18613.8487,157587.1258,0,0,1200.057603,0
192.35845,129.53943,200.0016,7001.960549,276627.4104,4000.640102,23021.17949,153739.6568,0,200.0016,800.0256008,0
192.52867,129.70965,400.0064001,7402.191049,287877.194,4400.774536,31238.98625,204052.005,0,600.0144003,2800.313635,0
192.69889,129.87987,600.0144003,5401.166652,232339.381,5601.254681,31639.99295,166704.2489,0,200.0016,2200.193617,0
192.8691,130.05008,200.0016,5801.345912,468207.5272,4400.774536,20817.32001,170961.1683,0,400.0064001,1400.078404,0
193.03934,130.22032,200.0016,8002.560819,292584.6189,14208.07018,30437.01141,199377.4746,0,200.0016,800.0256008,0
193.20962,130.3906,400.0064001,5801.345912,259261.0555,6401.63882,30236.52572,188003.2563,0,0,1200.057603,0
193.37977,130.56075,200.0016,7802.43436,520620.6615,6601.74286,17812.68263,234784.4344,0,0,1600.102407,0
193.54999,130.73097,400.0064001,10004.0016,282966.9663,4200.705719,19815.69403,181102.4891,0,400.0064001,800.0256008,0
193.72021,130.90119,0,5401.166652,188815.3599,5201.081825,15409.49225,199174.2735,0,200.0016,1600.102407,0
193.89042,131.0714,400.0064001,5801.345912,204661.8543,7402.191049,32041.0125,192673.5674,0,400.0064001,2000.160013,0
194.06064,131.24162,200.0016,3400.462463,230913.3187,5401.166652,19415.06609,155359.5003,0,200.0016,2600.270428,0
194.23093,131.41191,600.0144003,7602.311103,165690.9089,5201.081825,23622.29945,136946.0823,0,0,1000.040002,0
194.40107,131.58205,0,10004.0016,319840.2217,4600.846556,26628.33255,173799.9146,0,200.0016,2200.193617,0
194.57129,131.75227,200.0016,7202.074197,395354.8848,5801.345912,21418.33409,154752.0345,0,200.0016,2200.193617,0
194.7415,131.92248,200.0016,8002.560819,259669.4014,3800.577688,32642.56591,291356.426,0,200.0016,1200.057603,0
194.91171,132.09269,800.0256008,7402.191049,202222.6344,7602.311103,29234.14548,229283.7305,0,200.0016,2400.230422,0
195.08193,132.26291,200.0016,8202.690482,260894.5186,4600.846556,22219.73112,232135.648,0,0,1200.057603,0
195.25223,132.43321,200.0016,7802.43436,440217.524,6201.537981,22820.81258,175625.1611,0,400.0064001,1400.078404,200.0016
195.42236,132.60334,400.0064001,9003.241167,235599.5575,4200.705719,22420.0884,196939.2774,0,0,3400.462463,0
195.59258,132.77356,200.0016,16611.02972,313892.2641,6001.440346,31038.48772,315942.9682,0,600.0144003,1800.129609,0
195.7628,132.94378,200.0016,10604.49631,348593.8628,14808.76679,23822.67919,225821.5546,0,200.0016,1000.040002,0
195.93301,133.11399,800.0256008,15409.49225,245385.1436,5601.254681,32843.09013,179682.2123,0,0,600.0144003,0
196.10323,133.28421,400.0064001,6801.850103,358878.8535,7202.074197,22820.81258,196939.2774,0,200.0016,1800.129609,0
196.27353,133.45451,0,11205.01985,251504.9897,7001.960549,26427.90787,215440.7256,0,200.0016,1800.129609,0
196.44367,133.62465,200.0016,8202.690482,249260.7016,5201.081825,20616.9884,177856.3775,0,200.0016,1000.040002,0
196.61389,133.79487,0,8402.823349,331333.8467,5601.254681,67582.20162,315942.9682,0,400.0064001,800.0256008,0
196.78411,133.96509,0,5401.166652,225821.5546,7202.074197,20416.65999,202222.6344,0,200.0016,1000.040002,0
196.95433,134.13531,200.0016,7001.960549,197751.9574,7001.960549,25025.02503,161638.3649,0,200.0016,1800.129609,0
197.12454,134.30552,200.0016,8402.823349,282557.8667,6601.74286,16210.50441,171772.1733,0,0,1000.040002,0
197.29482,134.4758,200.0016,12606.3536,268043.4044,6001.440346,25225.42723,301185.3099,0,200.0016,4200.705719,0
197.46497,134.64595,200.0016,9203.386846,255994.7629,6601.74286,35249.63148,242734.1314,0,0,1000.040002,0
197.63521,134.81619,200.0016,26027.06815,329691.2615,5001.0002,27830.94801,239472.1114,0,200.0016,800.0256008,0
197.80557,134.98655,200.0016,5001.0002,274174.2422,4800.921777,25826.65311,230098.4983,0,400.0064001,1600.102407,0
197.97584,135.15682,400.0064001,6201.537981,269065.0042,6201.537981,23822.67919,175219.5279,0,0,2000.160013,0
198.14607,135.32705,400.0064001,6801.850103,317994.0047,7802.43436,22019.37705,163259.2259,0,200.0016,2400.230422,0
198.31623,135.49721,200.0016,10204.1633,231728.1917,17412.11883,34447.39962,335030.4426,0,0,800.0256008,0
198.4866,135.66758,400.0064001,7602.311103,1095094.324,2000.160013,20016.01281,239675.9629,0,0,1400.078404,0
198.6568,135.83778,0,6801.850103,248240.7026,2400.230422,23221.5496,176233.6354,0,0,2400.230422,0
198.82708,136.00806,400.0064001,11004.84213,385040.2911,3000.360043,25225.42723,180290.8827,0,400.0064001,600.0144003,0
198.99731,136.17829,200.0016,9603.687816,215237.2653,2000.160013,23021.17949,122194.3533,0,400.0064001,2400.230422,0
199.16745,136.34843,200.0016,9403.535729,259669.4014,2400.230422,28833.21586,317173.5502,0,200.0016,1000.040002,0
199.33768,136.51866,600.0144003,5601.254681,234173.1266,5601.254681,30437.01141,203238.9186,0,200.0016,1000.040002,0
199.5079,136.68888,600.0144003,4400.774536,290537.6971,2200.193617,17211.84175,160422.8561,0,0,1200.057603,0
199.6781,136.85908,0,11405.20077,401341.1908,2800.313635,20817.32001,187394.2129,0,0,1200.057603,0
199.84848,137.02946,200.0016,9203.386846,253953.759,4800.921777,23622.29945,132700.6595,0,200.0016,1000.040002,0
200.0187,137.19968,0,8803.098691,305692.7686,2600.270428,21418.33409,221342.5018,0,200.0016,1000.040002,0
200.18891,137.36989,200.0016,6601.74286,243753.6856,5001.0002,83075.14488,228672.6893,0,400.0064001,2200.193617,0
200.35912,137.5401,0,7001.960549,349416.355,4000.640102,26427.90787,176436.4668,0,400.0064001,1400.078404,0
200.52936,137.71034,0,6801.850103,323533.4635,2800.313635,24223.4483,202832.3951,0,200.0016,600.0144003,0
200.69963,137.88061,400.0064001,7602.311103,273969.833,3800.577688,21418.33409,155764.4937,0,0,2200.193617,0
200.86976,138.05074,400.0064001,7402.191049,288081.8282,3000.360043,25826.65311,212592.5806,0,400.0064001,1600.102407,0
201.03998,138.22096,400.0064001,7602.311103,224396.2289,5001.0002,33645.21917,257015.3886,0,400.0064001,1000.040002,0
201.21019,138.39117,0,7402.191049,282762.4148,4200.705719,31238.98625,214016.5727,0,200.0016,1000.040002,0
201.38041,138.56139,600.0144003,8602.959418,542962.4504,3400.462463,34046.30297,211982.3476,0,200.0016,1400.078404,0
201.55064,138.73162,400.0064001,8402.823349,389371.3998,4800.921777,24023.06214,201206.4322,0,200.0016,1400.078404,0
201.72092,138.9019,200.0016,12406.15345,297908.1666,3600.518475,34046.30297,265183.3646,0,0,2400.230422,0
201.89105,139.07203,1000.040002,8402.823349,307947.1003,4800.921777,36252.49361,302004.7284,0,400.0064001,2000.160013,0
202.06129,139.24227,200.0016,5601.254681,307332.2428,6601.74286,35450.19748,230913.3187,0,0,2200.193617,0
202.2315,139.41248,0,5801.345912,363201.0389,6001.440346,29234.14548,210965.3581,0,0,800.0256008,200.0016
202.40171,139.58269,200.0016,12606.3536,375558.2623,3800.577688,32843.09013,197548.7825,0,400.0064001,0,0
202.57193,139.75291,0,10204.1633,224803.4483,5801.345912,22019.37705,164475.0087,0,600.0144003,1000.040002,0
202.74222,139.9232,0,6001.440346,293198.76,3800.577688,36453.07568,398244.4733,0,200.0016,1400.078404,0
202.91237,140.09335,600.0144003,7802.43436,286649.4583,7802.43436,35851.33912,234580.6618,0,0,2000.160013,0
203.08259,140.26357,0,6801.850103,280921.6008,5401.166652,24824.62603,213202.8432,0,0,1000.040002,0
203.25296,140.43394,200.0016,6401.63882,439182.0387,6201.537981,26628.33255,148274.2248,0,0,600.0144003,0
203.42325,140.60423,0,12005.76277,277445.2389,3800.577688,26628.33255,221546.0606,0,200.0016,1200.057603,0
203.59348,140.77446,200.0016,9203.386846,272947.8366,5601.254681,44679.7086,291356.426,0,200.0016,1800.129609,0
203.76361,140.94459,0,7402.191049,267226.1841,12205.95651,38860.3112,243141.9432,0,200.0016,1200.057603,0
203.93383,141.11481,0,6601.74286,210761.9701,8202.690482,33845.75947,195923.5011,0,200.0016,400.0064001,0
204.10405,141.28503,200.0016,8202.690482,490643.9141,6401.63882,16611.02972,143620.3595,0,0,800.0256008,0
204.27425,141.45523,200.0016,5401.166652,350444.5454,4600.846556,20216.3348,146250.5935,0,400.0064001,1000.040002,0
204.44457,141.62555,400.0064001,9203.386846,247424.7627,4600.846556,22219.73112,296884.2334,0,0,2000.160013,0
204.61485,141.79583,0,8402.823349,238452.903,9203.386846,47490.04112,231320.7486,0,0,1200.057603,0
204.78506,141.96604,0,4200.705719,231524.4685,6201.537981,31439.488,197548.7825,0,200.0016,1600.102407,0
204.95528,142.13626,0,5601.254681,402993.0823,6201.537981,25025.02503,157182.0736,0,200.0016,1400.078404,0
205.12549,142.30647,0,11605.3849,245996.9947,5201.081825,17412.11883,167109.6078,0,0,1200.057603,0
205.29585,142.47683,200.0016,8803.098691,212592.5806,2600.270428,14608.53138,156979.5524,0,200.0016,1400.078404,0
205.46607,142.64705,0,6001.440346,315942.9682,6601.74286,46084.79602,199174.2735,0,200.0016,600.0144003,0
205.63628,142.81726,600.0144003,5601.254681,237841.4175,6601.74286,27630.50408,205271.733,0,0,1000.040002,0
205.80649,142.98747,0,7001.960549,310406.8294,7802.43436,30637.5003,146655.2937,0,0,600.0144003,0
205.97687,143.15785,800.0256008,8602.959418,412702.2851,4600.846556,16210.50441,175016.7162,0,0,2000.160013,0
206.14709,143.32807,400.0064001,7602.311103,199580.679,3800.577688,23221.5496,158397.2692,0,400.0064001,1200.057603,0
206.3173,143.49828,400.0064001,5401.166652,293608.204,3800.577688,39462.19242,334208.8836,0,400.0064001,0,0
206.48753,143.66851,200.0016,5401.166652,265387.6317,9203.386846,30437.01141,200596.7501,0,200.0016,1400.078404,0
