raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
118.99357,39.66173,400.0064001,9803.843106,349416.355,600.0144003,67180.04251,633453.9131,0,800.0256008,1800.129609,0
119.16378,39.83194,0,7602.311103,337700.8773,600.0144003,67180.04251,601114.1605,0,200.0016,1600.102407,0
119.33398,40.00214,0,5601.254681,452857.2359,1000.040002,74420.88118,376382.5053,0,400.0064001,4400.774536,0
119.50429,40.17245,600.0144003,8602.959418,382566.0353,1200.057603,68185.46446,546072.8533,0,800.0256008,1200.057603,0
119.67443,40.34259,200.0016,8202.690482,389990.2502,400.0064001,53313.45102,515827.9784,0,0,1800.129609,0
119.84465,40.51281,200.0016,9003.241167,332155.2192,800.0256008,60546.27981,542523.1926,0,600.0144003,2400.230422,0
120.01487,40.68303,400.0064001,5801.345912,267430.4842,600.0144003,59943.38458,582252.0568,0,1000.040002,1400.078404,0
120.18501,40.85317,200.0016,7402.191049,352295.4982,200.0016,54719.5074,585393.8104,0,200.0016,4400.774536,0
120.35529,41.02345,200.0016,8402.823349,431522.0664,1800.129609,59943.38458,518536.665,0,200.0016,1400.078404,0
120.52557,41.19373,0,11605.3849,394323.0483,1200.057603,54317.76091,524998.1622,0,400.0064001,1600.102407,0
120.69572,41.36388,400.0064001,7202.074197,387721.2794,1000.040002,67984.37362,537304.895,0,600.0144003,2000.160013,0
120.86595,41.53411,0,7202.074197,331333.8467,1400.078404,57130.25699,431729.032,0,200.0016,2200.193617,0
121.03615,41.70431,0,7602.311103,412082.327,600.0144003,69593.1907,463019.5475,200.0016,400.0064001,2200.193617,0
121.20638,41.87454,400.0064001,9203.386846,601957.3629,400.0064001,66777.89632,433591.8743,0,600.0144003,1400.078404,0
121.37658,42.04474,200.0016,6601.74286,411255.7633,800.0256008,62556.14013,437939.5676,0,400.0064001,2600.270428,0
121.54688,42.21504,200.0016,5801.345912,351267.1577,1200.057603,52108.38544,397005.9978,0,800.0256008,2000.160013,0
121.7171,42.38526,0,7402.191049,354558.141,800.0256008,64164.26051,554428.8892,0,400.0064001,2600.270428,0
121.88725,42.55541,0,9403.535729,375352.2099,1200.057603,65169.44055,456589.3872,0,400.0064001,1800.129609,0
122.05748,42.72564,0,5601.254681,427797.2611,400.0064001,54920.38548,443738.8048,0,200.0016,2200.193617,0
122.22769,42.89585,600.0144003,6801.850103,365671.5206,1400.078404,66576.82806,458455.8734,0,0,5201.081825,0
122.3979,43.06606,200.0016,9203.386846,417249.5689,1400.078404,53313.45102,779357.6618,0,600.0144003,3000.360043,0
122.56818,43.23634,800.0256008,8202.690482,382153.7062,600.0144003,73012.61273,637239.218,0,800.0256008,1200.057603,0
122.73841,43.40657,200.0016,6401.63882,390815.4311,1600.102407,61551.16967,437318.3775,0,800.0256008,1800.129609,0
122.90856,43.57672,0,6801.850103,447882.7362,1000.040002,50100.2004,448918.9299,0,0,4800.921777,0
123.07877,43.74693,200.0016,10004.0016,380916.7993,1200.057603,65571.53514,445810.6017,0,600.0144003,3000.360043,0
123.24898,43.91714,600.0144003,8202.690482,341604.8332,2600.270428,53916.02729,396593.1994,0,600.0144003,2200.193617,0
123.41919,44.08735,600.0144003,6001.440346,287467.9355,1400.078404,65169.44055,771152.8318,0,400.0064001,3000.360043,0
123.58948,44.25764,200.0016,4600.846556,404438.6635,1800.129609,61752.15732,640394.4929,0,200.0016,3000.360043,0
123.75971,44.42787,200.0016,7602.311103,407536.8917,800.0256008,62355.13959,506872.5717,0,400.0064001,2800.313635,0
123.92985,44.59801,0,11205.01985,341604.8332,800.0256008,59742.42594,414975.7236,0,200.0016,1400.078404,0
124.10023,44.76839,400.0064001,8803.098691,603470.053,1200.057603,57733.01687,587907.7689,0,600.0144003,2600.270428,0
124.27045,44.93861,400.0064001,7202.074197,273356.6253,1800.129609,53313.45102,479628.5274,0,200.0016,2000.160013,0
124.44075,45.10891,200.0016,6001.440346,375352.2099,4000.640102,101208.0709,677617.7692,0,400.0064001,2000.160013,0
124.61089,45.27905,200.0016,7802.43436,400102.4132,1200.057603,68989.86009,536887.5233,0,200.0016,3200.409652,0
124.78111,45.44927,600.0144003,12005.76277,560490.4342,1000.040002,70598.80624,515827.9784,0,400.0064001,3600.518475,0
124.95133,45.61949,200.0016,10004.0016,336468.299,1200.057603,80256.82183,541688.1217,0,200.0016,3200.409652,0
125.12154,45.7897,200.0016,7402.191049,342221.3572,1600.102407,71805.65139,703452.0764,0,200.0016,2600.270428,0
125.29176,45.95992,200.0016,7602.311103,381122.9421,800.0256008,84081.84234,546908.211,0,400.0064001,3800.577688,0
125.46214,46.1303,0,11205.01985,373085.8544,1600.102407,70598.80624,633033.3927,0,600.0144003,3200.409652,0
125.63235,46.30051,600.0144003,9203.386846,498547.6027,1400.078404,75426.88407,589164.9334,0,0,3800.577688,0
125.80257,46.47073,0,10804.66762,840962.393,800.0256008,90728.07271,534800.8694,0,400.0064001,2600.270428,200.0016
125.97277,46.64093,400.0064001,10204.1633,390609.1309,1600.102407,54317.76091,729905.9726,0,600.0144003,3000.360043,0
126.14307,46.81123,0,7402.191049,370201.9874,1000.040002,74219.69028,568228.3059,0,200.0016,3400.462463,0
126.31328,46.98144,200.0016,6601.74286,351061.4996,2000.160013,77036.65661,540853.1054,0,200.0016,3000.360043,0
126.48341,47.15157,0,6801.850103,377618.9703,1200.057603,66174.70121,504998.9798,0,800.0256008,5001.0002,0
126.65362,47.32178,0,10804.66762,372055.8266,1600.102407,42472.03257,621894.6264,0,200.0016,2400.230422,0
126.82385,47.49201,0,8602.959418,368966.2451,1400.078404,78244.12166,604260.549,0,600.0144003,2600.270428,0
126.99407,47.66223,0,7001.960549,384009.2926,2600.270428,67582.20162,746016.5763,0,200.0016,2600.270428,0
127.16434,47.8325,200.0016,9003.241167,339549.9696,1400.078404,66777.89632,565509.0604,0,0,1600.102407,0
127.33457,48.00273,400.0064001,6401.63882,346126.7063,1800.129609,71805.65139,697956.4985,0,600.0144003,2200.193617,0
127.50473,48.17289,200.0016,7202.074197,451820.7214,1800.129609,90325.17061,686127.8471,0,400.0064001,1800.129609,0
127.67494,48.3431,400.0064001,9803.843106,468207.5272,1400.078404,59943.38458,538139.6793,0,600.0144003,2000.160013,0
127.84515,48.51331,200.0016,8602.959418,377000.7227,2200.193617,77841.62039,736474.9677,0,400.0064001,1400.078404,0
128.01536,48.68352,400.0064001,9803.843106,333182.0098,600.0144003,107459.9285,649654.4479,0,400.0064001,3200.409652,0
128.18559,48.85375,0,10604.49631,395974.027,800.0256008,81665.90418,732024.6369,0,0,3600.518475,0
128.35588,49.02404,200.0016,7202.074197,398450.8977,1600.102407,74622.0753,611815.0376,0,400.0064001,1000.040002,200.0016
128.52601,49.19417,200.0016,8402.823349,328664.7538,1400.078404,90728.07271,737958.7534,0,0,3600.518475,0
128.69623,49.36439,400.0064001,13607.40243,494595.1458,2000.160013,98587.25072,1026484.551,0,600.0144003,3000.360043,0
128.86644,49.5346,400.0064001,7402.191049,344482.2021,1600.102407,99192.00681,808529.6158,0,0,2000.160013,0
129.03664,49.7048,600.0144003,7402.191049,320250.5287,1800.129609,92138.33195,788509.4654,0,400.0064001,2200.193617,0
129.20687,49.87503,200.0016,7802.43436,378237.2479,1000.040002,104636.1234,628618.761,0,200.0016,2800.313635,0
129.37717,50.04533,0,7402.191049,492723.357,2800.313635,96974.71028,686972.3896,0,600.0144003,2400.230422,0
129.5473,50.21546,200.0016,9403.535729,325175.2502,1800.129609,102619.5086,777235.1956,0,600.0144003,1800.129609,0
129.71753,50.38569,200.0016,4400.774536,346949.0384,2600.270428,87303.81728,881631.9094,0,400.0064001,1800.129609,0
129.88773,50.55589,200.0016,6801.850103,350855.8449,2200.193617,114724.0595,983420.499,200.0016,0,1200.057603,200.0016
130.05794,50.7261,200.0016,6601.74286,413322.2735,2400.230422,92742.7773,819831.2829,0,400.0064001,1600.102407,0
130.22817,50.89633,0,11405.20077,427176.5663,2000.160013,72610.27937,743259.385,0,400.0064001,2200.193617,0
130.39845,51.06661,400.0064001,10204.1633,352706.8578,1800.129609,113311.2604,954933.9291,0,200.0016,600.0144003,0
130.56859,51.23675,800.0256008,12606.3536,386690.063,1800.129609,109679.0782,1051758.019,0,800.0256008,1800.129609,0
130.73882,51.40698,0,10204.1633,384215.4856,1400.078404,99796.79205,867920.4675,0,200.0016,2000.160013,0
130.90905,51.57721,400.0064001,8602.959418,404645.1886,2600.270428,92541.29229,852940.2032,0,400.0064001,800.0256008,0
131.07925,51.74741,200.0016,7402.191049,374115.9658,2200.193617,101006.45,1193369.934,0,0,2000.160013,0
131.24947,51.91763,400.0064001,8002.560819,419110.2905,2000.160013,99393.59865,859572.1792,0,1000.040002,2400.230422,0
131.41975,52.08791,400.0064001,7602.311103,377412.8844,1600.102407,147060.0069,751532.7312,0,800.0256008,1200.057603,0
131.5899,52.25806,200.0016,8602.959418,319429.928,2400.230422,113109.4449,945236.8696,0,200.0016,2400.230422,0
131.76012,52.42828,200.0016,7802.43436,444567.4831,1000.040002,115935.1567,846952.9544,0,200.0016,1400.078404,0
131.93032,52.59848,600.0144003,13607.40243,326611.9882,2200.193617,97579.38866,802775.9658,0,0,400.0064001,0
132.10053,52.76869,600.0144003,8002.560819,401754.1435,1200.057603,96370.06103,837550.0215,0,400.0064001,1600.102407,0
132.27075,52.93891,400.0064001,9003.241167,381947.5467,2600.270428,113916.7263,1083400.107,0,0,1600.102407,0
132.44112,53.10928,200.0016,9403.535729,353323.9222,2600.270428,119367.2331,864708.9496,0,200.0016,1000.040002,0
132.61133,53.27949,200.0016,7602.311103,336673.7204,3000.360043,113109.4449,845670.3333,0,0,1800.129609,0
132.78155,53.44971,400.0064001,10004.0016,471944.1818,1200.057603,104232.7745,978236.4726,0,200.0016,1200.057603,200.0016
132.95177,53.61993,400.0064001,11405.20077,381947.5467,1000.040002,98184.09618,704720.6205,0,200.0016,1200.057603,200.0016
133.12206,53.79022,0,7402.191049,346332.2843,1600.102407,111495.038,1179984.25,0,200.0016,1200.057603,0
133.29228,53.96044,600.0144003,9803.843106,389990.2502,2200.193617,86699.63393,964422.5097,0,0,600.0144003,0
133.46242,54.13058,200.0016,8202.690482,344482.2021,2600.270428,91735.38457,987958.2197,0,200.0016,800.0256008,0
133.63263,54.30079,400.0064001,9803.843106,477343.508,1400.078404,102216.2245,690351.1152,0,200.0016,1200.057603,0
133.80285,54.47101,0,8602.959418,486278.1878,3200.409652,92339.8105,817058.2598,0,200.0016,2000.160013,0
133.97306,54.64122,800.0256008,11004.84213,368348.419,2400.230422,119972.991,1126578.045,0,0,1000.040002,0
134.14335,54.81151,400.0064001,7001.960549,464471.9687,2400.230422,94153.26304,802775.9658,0,0,800.0256008,0
134.31357,54.98173,0,9403.535729,337495.4393,1000.040002,108266.8466,1192881.096,0,400.0064001,1400.078404,0
134.48371,55.15187,0,10404.3282,331539.1849,1400.078404,122396.3148,863638.6208,0,0,400.0064001,0
134.65394,55.3221,0,9203.386846,475266.5732,2000.160013,95563.90736,830715.8208,0,0,1000.040002,0
134.82416,55.49232,200.0016,8202.690482,369790.0599,1000.040002,101409.6952,846525.3999,0,200.0016,1400.078404,0
134.99435,55.66251,400.0064001,9003.241167,432763.9107,3400.462463,123204.1934,1105407.37,0,200.0016,1400.078404,0
135.16463,55.83279,200.0016,9603.687816,425728.3963,2200.193617,114724.0595,986445.47,0,200.0016,400.0064001,0
135.33487,56.00303,600.0144003,10804.66762,404438.6635,3000.360043,137350.483,804267.4065,0,0,0,200.0016
135.50502,56.17318,0,9403.535729,481082.8441,2400.230422,122194.3533,889350.985,0,400.0064001,1800.129609,0
135.67523,56.34339,0,9803.843106,392465.9538,1600.102407,116137.0176,886348.5752,0,400.0064001,1000.040002,0
135.84545,56.51361,0,8202.690482,461359.8403,2200.193617,87102.4196,1033205.875,0,200.0016,600.0144003,0
136.01566,56.68382,200.0016,7402.191049,398863.7564,2800.313635,115127.7456,843355.3362,0,400.0064001,1200.057603,200.0016
136.18587,56.85403,200.0016,7001.960549,539937.0703,800.0256008,79049.16296,862354.3432,0,200.0016,800.0256008,0
136.35616,57.02432,400.0064001,7802.43436,396180.4145,2800.313635,99998.3936,810874.4311,0,0,800.0256008,200.0016
136.52631,57.19447,200.0016,10004.0016,366701.0301,2000.160013,86699.63393,678951.4771,0,200.0016,1800.129609,0
136.69652,57.36468,800.0256008,6401.63882,459492.9284,3200.409652,105241.171,817058.2598,0,200.0016,1800.129609,0
136.86673,57.53489,800.0256008,8602.959418,349005.1022,1400.078404,113109.4449,897074.6664,0,0,1400.078404,0
137.03694,57.7051,400.0064001,8402.823349,413528.943,1600.102407,101611.3226,918839.7726,0,0,1200.057603,0
137.20716,57.87532,400.0064001,9603.687816,405264.7838,3200.409652,105039.4852,1060125.923,0,400.0064001,1400.078404,0
137.37747,58.04563,400.0064001,9803.843106,400928.2515,3200.409652,89116.54196,815458.914,0,400.0064001,1400.078404,0
137.5476,58.21576,400.0064001,7001.960549,351267.1577,1800.129609,79049.16296,778936.3405,0,400.0064001,2400.230422,0
137.71782,58.38598,200.0016,6401.63882,413942.2921,3000.360043,102821.1555,807677.0613,0,200.0016,0,0
137.88803,58.55619,0,10204.1633,414355.6546,2400.230422,78244.12166,766820.5805,0,0,2000.160013,0
138.05824,58.7264,200.0016,8202.690482,378855.5557,1600.102407,92541.29229,614124.2428,0,0,1000.040002,0
138.22847,58.89663,200.0016,10804.66762,290947.0549,2400.230422,94556.28809,607617.5492,0,600.0144003,1800.129609,0
138.39877,59.06693,400.0064001,10604.49631,671541.1059,1800.129609,95966.97772,749835.2011,0,0,400.0064001,0
138.56892,59.23708,0,7402.191049,398450.8977,2200.193617,91533.91572,806185.2265,0,400.0064001,600.0144003,0
138.73915,59.40731,400.0064001,10404.3282,425107.8025,3000.360043,76030.52455,609086.5136,0,0,1200.057603,0
138.90936,59.57752,200.0016,10604.49631,383803.1029,2000.160013,75225.67703,884418.8223,0,0,1800.129609,0
139.07955,59.74771,200.0016,11004.84213,460944.9473,1000.040002,72207.95892,726728.6304,0,0,2600.270428,0
139.24977,59.91793,0,11205.01985,410222.6342,2000.160013,79250.43136,793830.941,0,200.0016,1200.057603,0
139.42006,60.08822,200.0016,9603.687816,336673.7204,2000.160013,109275.5673,933394.7436,0,400.0064001,1200.057603,0
139.59021,60.25837,400.0064001,10404.3282,398450.8977,1000.040002,98385.67183,879702.8596,0,400.0064001,2000.160013,0
139.76044,60.4286,600.0144003,9003.241167,399895.962,1600.102407,91130.98775,784253.8656,0,200.0016,1600.102407,0
139.93064,60.5988,200.0016,11205.01985,433177.8858,3200.409652,91936.85664,578482.9709,0,400.0064001,1800.129609,0
140.10085,60.76901,400.0064001,11205.01985,377618.9703,1600.102407,62958.15087,583718.1125,0,400.0064001,2200.193617,0
140.27108,60.93924,200.0016,6601.74286,302619.3272,1200.057603,65571.53514,613284.4837,0,0,1800.129609,0
140.44136,61.10952,600.0144003,7001.960549,334414.2683,400.0064001,83276.47791,609296.3795,0,0,1400.078404,0
140.61151,61.27967,200.0016,9603.687816,357026.9393,3000.360043,67582.20162,618323.8648,0,200.0016,1600.102407,0
140.78173,61.44989,0,8402.823349,395974.027,2400.230422,57532.09369,657235.751,0,400.0064001,1000.040002,0
140.95195,61.62011,200.0016,7802.43436,404851.717,800.0256008,67984.37362,410222.6342,0,400.0064001,1800.129609,0
141.12218,61.79034,0,8402.823349,365259.7403,3600.518475,77640.3746,743471.4556,0,200.0016,2200.193617,0
141.2924,61.96056,600.0144003,6401.63882,424972.6254,2200.193617,85894.1014,773833.5794,0,0,2400.230422,0
141.46269,62.13085,200.0016,9403.535729,416422.669,1200.057603,85894.1014,653865.7297,0,0,1800.129609,0
141.63283,62.30099,1000.040002,11004.84213,406297.5098,1800.129609,74622.0753,655550.6297,0,400.0064001,1600.102407,0
141.80305,62.47121,800.0256008,6601.74286,347565.8226,400.0064001,69794.30735,739654.718,0,600.0144003,2600.270428,0
141.97326,62.64142,0,8202.690482,336879.1451,1800.129609,58134.87291,631351.4489,200.0016,200.0016,3000.360043,0
142.14347,62.81163,0,6201.537981,362171.8135,1600.102407,66576.82806,572622.1553,0,200.0016,1000.040002,0
142.31368,62.98184,200.0016,11205.01985,382978.3778,2800.313635,64968.39809,558190.889,0,200.0016,2200.193617,0
142.48398,63.15214,200.0016,7802.43436,343865.568,2600.270428,65772.58727,485654.6347,0,200.0016,1200.057603,200.0016
142.65411,63.32227,0,5001.0002,305078.0206,600.0144003,54518.63254,465094.4857,0,800.0256008,4200.705719,0
142.82435,63.49251,400.0064001,10204.1633,354763.8559,1400.078404,64365.29006,607407.7109,0,600.0144003,1200.057603,0
142.99457,63.66273,200.0016,5601.254681,354969.574,1800.129609,84283.19152,673044.5355,0,0,1600.102407,0
143.16472,63.83288,200.0016,7202.074197,307537.192,2000.160013,68989.86009,657235.751,0,0,2400.230422,0
143.335,64.00316,600.0144003,6601.74286,417869.7792,2800.313635,74622.0753,517911.5325,0,400.0064001,1400.078404,0
143.50528,64.17344,0,9603.687816,391846.9826,2200.193617,43274.77882,446846.6268,0,200.0016,1800.129609,0
143.67543,64.34359,0,6001.440346,330101.8878,1200.057603,69593.1907,430280.3434,0,800.0256008,2400.230422,0
143.84566,64.51382,200.0016,7402.191049,412082.327,1000.040002,77439.13204,626096.7969,0,200.0016,1800.129609,0
144.01585,64.68401,200.0016,3800.577688,274378.6547,800.0256008,68788.75635,584974.8653,0,200.0016,1400.078404,0
144.18607,64.85423,200.0016,6801.850103,406917.1856,1600.102407,63360.17452,558190.889,0,0,3000.360043,0
144.35627,65.02443,200.0016,4600.846556,280717.0825,1000.040002,56929.34347,541061.8543,0,0,2400.230422,0
144.52655,65.19471,0,5001.0002,386277.6,600.0144003,56125.72162,495011.1362,0,600.0144003,2000.160013,0
144.69671,65.36487,200.0016,5201.081825,434833.9207,1000.040002,70397.67668,582252.0568,200.0016,600.0144003,1200.057603,0
144.86693,65.53509,200.0016,6001.440346,337084.5732,1800.129609,49497.80767,434005.8763,400.0064001,200.0016,1000.040002,0
145.03715,65.70531,800.0256008,4600.846556,524998.1622,400.0064001,60546.27981,514786.329,0,400.0064001,1800.129609,0
145.20737,65.87553,200.0016,7802.43436,331539.1849,1000.040002,52911.74962,475889.6181,0,400.0064001,1200.057603,0
145.37759,66.04575,0,7202.074197,404645.1886,800.0256008,70196.55034,418696.7732,0,200.0016,2800.313635,0
145.54794,66.2161,200.0016,6401.63882,359084.6385,600.0144003,71805.65139,466962.2193,0,200.0016,2400.230422,0
145.71817,66.38633,200.0016,6801.850103,343248.964,1400.078404,65370.48623,543358.3181,0,200.0016,1800.129609,0
145.88837,66.55653,200.0016,6601.74286,380298.3911,1200.057603,78646.63585,674310.0799,0,200.0016,1600.102407,0
146.05858,66.72674,0,8602.959418,374940.1151,800.0256008,56527.5261,466962.2193,0,200.0016,2800.313635,0
146.22881,66.89697,400.0064001,8002.560819,386071.3734,1600.102407,51305.07279,441667.3451,0,200.0016,2800.313635,0
146.39911,67.06727,400.0064001,6401.63882,445396.2154,800.0256008,53916.02729,547325.9103,0,200.0016,2200.193617,0
146.56924,67.2374,0,6401.63882,342837.9113,600.0144003,59943.38458,505623.4799,0,600.0144003,1600.102407,0
146.73946,67.40762,0,4600.846556,292379.9118,1600.102407,50100.2004,501460.7237,0,200.0016,3400.462463,0
146.90967,67.57783,0,3600.518475,433177.8858,1000.040002,50501.81165,551503.6549,0,200.0016,600.0144003,0
147.07989,67.74805,600.0144003,7402.191049,393497.6394,600.0144003,55121.26679,561535.8189,0,0,1000.040002,0
147.25012,67.91828,400.0064001,6801.850103,341399.3318,800.0256008,54719.5074,442081.6101,0,0,2600.270428,0
