raw.time,adj.time,7Li,24Mg,43Ca,66Zn,86Sr,88Sr,111Cd,137Ba,138Ba,208Pb
102.99264,40.00269,0,4200.705719,296474.6833,5401.166652,86498.24595,686972.3896,0,200.0016,1200.057603,0
103.16285,40.1729,200.0016,10004.0016,384009.2926,4400.774536,62757.14389,545446.3709,0,200.0016,1400.078404,0
103.33306,40.34311,400.0064001,8002.560819,440631.7418,3800.577688,85088.6206,571994.3701,0,600.0144003,2000.160013,0
103.50327,40.51332,200.0016,6801.850103,331539.1849,4800.921777,63360.17452,434212.8823,0,400.0064001,1000.040002,0
103.67349,40.68354,200.0016,7802.43436,320866.0141,3400.462463,66375.76302,768520.3509,0,400.0064001,1600.102407,200.0016
103.84377,40.85382,200.0016,7001.960549,390815.4311,6401.63882,244655.6161,614964.0571,0,200.0016,1200.057603,0
104.01391,41.02396,600.0144003,8002.560819,351061.4996,4400.774536,80256.82183,815991.8711,0,200.0016,600.0144003,0
104.18414,41.19419,400.0064001,7001.960549,498755.6607,2800.313635,66777.89632,541270.6067,0,400.0064001,600.0144003,0
104.35435,41.3644,400.0064001,6601.74286,344276.6541,3800.577688,85088.6206,576598.8443,0,400.0064001,2200.193617,0
104.52456,41.53461,400.0064001,4800.921777,316968.4449,2200.193617,72811.44443,818338.0426,0,200.0016,1200.057603,0
104.69478,41.70483,600.0144003,7802.43436,294631.872,5801.345912,69593.1907,1030170.008,0,0,1200.057603,0
104.86508,41.87513,400.0064001,7402.191049,325585.7301,4400.774536,95362.37703,514369.693,0,0,1400.078404,0
105.03522,42.04527,0,10204.1633,663346.1718,6001.440346,72207.95892,598387.9159,0,1000.040002,2000.160013,200.0016
105.20545,42.2155,0,8602.959418,464264.4698,4400.774536,57733.01687,476304.9982,0,400.0064001,400.0064001,0
105.37566,42.38571,400.0064001,3800.577688,296474.6833,4000.640102,67381.12045,691829.5871,0,0,600.0144003,0
105.54587,42.55592,200.0016,6001.440346,303438.8386,8602.959418,107056.4889,908239.2346,0,200.0016,800.0256008,0
105.71608,42.72613,0,4400.774536,390609.1309,7402.191049,87102.4196,750471.7486,0,200.0016,800.0256008,0
105.88636,42.89641,400.0064001,8803.098691,584555.934,6001.440346,70397.67668,433798.8736,0,0,400.0064001,0
106.0565,43.06655,400.0064001,13206.97328,332976.645,5201.081825,88109.44035,581414.3862,0,0,1000.040002,0
106.22672,43.23677,200.0016,9803.843106,336468.299,5601.254681,61551.16967,665032.3174,0,0,800.0256008,400.0064001
106.39693,43.40698,200.0016,8002.560819,263345.1094,5401.166652,135732.958,867920.4675,0,400.0064001,1200.057603,200.0016
106.56715,43.5772,200.0016,7001.960549,336057.4662,8402.823349,175422.3429,624415.7633,0,0,600.0144003,0
106.73736,43.74741,0,8002.560819,401754.1435,7001.960549,87102.4196,670513.821,0,200.0016,600.0144003,0
106.90766,43.91771,200.0016,11605.3849,406710.6237,2800.313635,72811.44443,646917.856,0,400.0064001,1200.057603,0
107.0778,44.08785,200.0016,8803.098691,332565.9255,4600.846556,79049.16296,684016.7337,0,400.0064001,1200.057603,0
107.24802,44.25807,400.0064001,6801.850103,313482.1631,4400.774536,100804.8322,789999.2572,0,0,600.0144003,0
107.41823,44.42828,200.0016,7402.191049,236822.3408,8602.959418,110687.9123,972191.0556,0,0,200.0016,0
107.58846,44.59851,400.0064001,7001.960549,339549.9696,6601.74286,89720.84173,703240.6646,0,200.0016,1400.078404,0
107.75865,44.7687,200.0016,14007.84439,658289.0642,5001.0002,87505.2182,704297.7586,0,200.0016,200.0016,0
107.92894,44.93899,0,8002.560819,435662.0191,4600.846556,75225.67703,677474.4869,0,0,2400.230422,0
108.09917,45.10922,400.0064001,6801.850103,384421.682,6401.63882,117146.3707,1504389.127,0,0,1000.040002,0
108.2693,45.27935,200.0016,3800.577688,341193.8338,8002.560819,133307.0606,976940.7892,0,0,1200.057603,0
108.43965,45.4497,200.0016,7602.311103,350033.2592,6801.850103,113513.0791,861070.1932,0,200.0016,1000.040002,0
108.60987,45.61992,0,9403.535729,700915.3638,7202.074197,84484.54394,701760.879,0,0,600.0144003,0
108.78017,45.79022,400.0064001,8002.560819,397625.2205,6801.850103,89317.97198,711488.3044,0,200.0016,1000.040002,0
108.95031,45.96036,0,7001.960549,337700.8773,5601.254681,110082.6021,1135318.224,0,0,200.0016,0
109.12053,46.13058,200.0016,9203.386846,246404.9119,11605.3849,131892.1701,876488.4156,0,0,800.0256008,0
109.29075,46.3008,600.0144003,4000.640102,317788.8861,10804.66762,88512.27129,767457.9681,0,0,400.0064001,0
109.46095,46.471,200.0016,9403.535729,491475.6505,5401.166652,98184.09618,1002529.039,0,0,800.0256008,0
109.63119,46.64124,200.0016,15609.74048,441045.973,3200.409652,94757.80547,717836.2453,0,0,400.0064001,0
109.80147,46.81152,600.0144003,5801.345912,349005.1022,4800.921777,98184.09618,963991.0601,0,0,1200.057603,0
109.97162,46.98167,200.0016,5601.254681,397005.9978,6001.440346,139777.161,1257415.094,0,200.0016,1000.040002,0
110.14186,47.15191,400.0064001,4600.846556,348593.8628,8803.098691,106653.0622,1021283.328,0,400.0064001,200.0016,0
110.31204,47.32209,200.0016,9203.386846,505623.4799,6801.850103,83276.47791,576389.5141,0,0,400.0064001,0
110.48225,47.4923,0,9603.687816,524164.2368,7402.191049,63159.16109,678529.4625,0,0,200.0016,0
110.65247,47.66252,200.0016,8002.560819,343248.964,7802.43436,90526.62005,895572.4786,0,600.0144003,400.0064001,0
110.82275,47.8328,200.0016,6001.440346,326817.2498,8602.959418,147060.0069,1444280.842,0,0,400.0064001,0
110.9929,48.00295,200.0016,6601.74286,339344.5016,12205.95651,110284.3689,1384874.119,0,0,200.0016,0
111.16313,48.17318,400.0064001,5201.081825,469037.8001,7001.960549,107459.9285,1030425.461,0,0,0,0
111.33332,48.34337,800.0256008,13206.97328,567600.7363,4400.774536,98587.25072,796386.0295,0,0,1000.040002,0
111.50353,48.51358,0,8803.098691,551294.7352,8602.959418,96370.06103,935116.5628,0,0,200.0016,0
111.67391,48.68396,200.0016,5401.166652,315327.7221,6601.74286,138968.2163,1038411.865,0,0,600.0144003,0
111.84412,48.85417,200.0016,5201.081825,323738.6752,11205.01985,126638.2568,868777.007,0,0,600.0144003,0
112.01432,49.02437,400.0064001,5001.0002,461359.8403,7402.191049,80659.40063,650286.052,0,0,0,0
112.18454,49.19459,200.0016,12606.3536,487733.2637,6401.63882,89317.97198,826446.281,0,0,600.0144003,0
112.35474,49.36479,600.0144003,8402.823349,404438.6635,6001.440346,78244.12166,827086.622,0,0,0,0
112.52504,49.53509,0,5401.166652,332565.9255,8402.823349,109679.0782,1127888.699,0,0,800.0256008,0
112.69527,49.70532,400.0064001,7802.43436,344071.1094,10204.1633,109275.5673,937053.8827,0,0,200.0016,0
112.86541,49.87546,0,5801.345912,386896.2996,7001.960549,90526.62005,643971.41,0,0,400.0064001,0
113.03562,50.04567,200.0016,8002.560819,422418.9127,4000.640102,89519.40524,841182.1617,0,200.0016,200.0016,0
113.20584,50.21589,400.0064001,10404.3282,506248.0105,6801.850103,80055.53727,671146.4529,0,0,800.0256008,0
113.37605,50.3861,800.0256008,6601.74286,291765.8104,5401.166652,89116.54196,1083835.534,0,200.0016,600.0144003,0
113.54628,50.55633,0,5801.345912,298932.1827,7402.191049,186582.2009,822818.2817,0,200.0016,200.0016,0
113.71658,50.72663,800.0256008,7001.960549,1157114.616,7001.960549,89720.84173,534383.5796,0,0,0,200.0016
113.88671,50.89676,200.0016,7802.43436,526457.6628,5601.254681,69995.42723,565927.3682,0,0,1000.040002,200.0016
114.05694,51.06699,0,7202.074197,389990.2502,7402.191049,101006.45,689506.3504,0,0,600.0144003,0
114.2273,51.23735,800.0256008,9603.687816,375352.2099,3200.409652,63561.19118,717412.9517,0,200.0016,1200.057603,0
114.39761,51.40766,0,5001.0002,324764.7836,8402.823349,127446.4082,812793.2333,0,0,200.0016,0
114.56774,51.57779,200.0016,5401.166652,252525.2525,12406.15345,106653.0622,915544.3508,0,0,800.0256008,0
114.73797,51.74802,400.0064001,7602.311103,422418.9127,6601.74286,75024.47322,559863.2445,0,200.0016,400.0064001,0
114.90818,51.91823,400.0064001,7402.191049,461567.2919,4400.774536,82068.52822,666718.6845,0,0,400.0064001,0
115.0784,52.08845,400.0064001,9403.535729,323738.6752,5401.166652,56527.5261,861284.2093,200.0016,0,600.0144003,0
115.2486,52.25865,400.0064001,7202.074197,333387.3779,5001.0002,122194.3533,1929674.835,0,400.0064001,200.0016,0
115.41888,52.42893,0,6801.850103,318814.5123,9403.535729,92742.7773,715085.0861,0,200.0016,200.0016,0
115.58912,52.59917,200.0016,9403.535729,510412.3299,4400.774536,70799.93903,538139.6793,0,200.0016,600.0144003,0
115.75927,52.76932,200.0016,6201.537981,518953.4371,5801.345912,77841.62039,677263.5021,0,200.0016,800.0256008,0
115.92947,52.93952,1000.040002,8402.823349,1092068.944,7202.074197,80256.82183,741138.8704,0,0,1400.078404,0
116.09968,53.10973,200.0016,7602.311103,339139.0369,4200.705719,99998.3936,1054042.337,0,0,800.0256008,0
116.26989,53.27994,400.0064001,4000.640102,380092.2617,9603.687816,111898.6203,1928033.869,0,0,400.0064001,0
116.44019,53.45024,200.0016,6201.537981,373909.9368,7001.960549,86296.8612,628198.3992,0,0,600.0144003,0
116.61035,53.6204,200.0016,12606.3536,542523.1926,5201.081825,67381.12045,1104268.932,0,200.0016,600.0144003,0
116.78056,53.79061,600.0144003,9803.843106,454723.1748,5001.0002,71001.07504,705143.4964,0,0,1000.040002,0
116.95078,53.96083,200.0016,7202.074197,314097.3195,3000.360043,72409.11753,864708.9496,0,0,600.0144003,0
117.12099,54.13104,200.0016,10204.1633,305897.6913,6001.440346,108065.1122,883990.0274,0,0,200.0016,0
117.29122,54.30127,800.0256008,4800.921777,237229.9616,4600.846556,90123.72442,452028.0176,0,200.0016,400.0064001,0
117.4615,54.47155,200.0016,5801.345912,503750.0714,5201.081825,64164.26051,490020.1473,0,0,1200.057603,0
117.63174,54.64179,400.0064001,9603.687816,540644.3598,3800.577688,57532.09369,670513.821,0,0,600.0144003,0
117.80187,54.81192,400.0064001,6401.63882,399276.6286,3400.462463,52710.90374,603211.6669,0,200.0016,1000.040002,0
117.97207,54.98212,200.0016,5201.081825,409809.4061,3400.462463,100804.8322,729058.6046,0,0,800.0256008,0
118.14229,55.15234,0,8002.560819,309381.8842,4000.640102,76231.7445,625676.5179,0,0,400.0064001,0
118.31249,55.32254,0,5801.345912,519161.8282,5401.166652,56326.62225,546699.3664,0,0,400.0064001,0
118.48278,55.49283,400.0064001,10204.1633,517286.4305,5401.166652,72207.95892,514994.6521,0,200.0016,200.0016,0
118.653,55.66305,200.0016,5601.254681,320866.0141,5401.166652,51305.07279,562999.501,0,0,1000.040002,0
118.82314,55.83319,200.0016,9003.241167,1125348.125,3000.360043,69392.07727,493139.2864,0,400.0064001,1000.040002,0
118.99336,56.00341,200.0016,5401.166652,355586.7486,7202.074197,67582.20162,547117.0589,0,200.0016,600.0144003,0
119.16357,56.17362,0,5401.166652,438353.7112,3400.462463,74420.88118,452028.0176,0,0,1000.040002,200.0016
119.33379,56.34384,0,6401.63882,483576.3447,2600.270428,93548.74974,540018.1436,0,0,400.0064001,0
119.50405,56.5141,0,8602.959418,358055.7471,3200.409652,58938.62364,444981.8425,0,200.0016,1000.040002,0
119.67427,56.68432,400.0064001,8002.560819,338317.2114,4800.921777,50903.43578,534592.2228,0,200.0016,1000.040002,0
119.84443,56.85448,400.0064001,5201.081825,374940.1151,4600.846556,68386.55853,591889.2137,0,0,400.0064001,0
120.01463,57.02468,0,4000.640102,305282.9333,2400.230422,54920.38548,431729.032,0,0,400.0064001,0
120.18485,57.1949,200.0016,5001.0002,447675.5075,2600.270428,54920.38548,376794.6469,0,0,200.0016,0
120.35506,57.36511,200.0016,8602.959418,365671.5206,3600.518475,91533.91572,408776.3946,0,200.0016,400.0064001,0
120.52536,57.53541,1000.040002,7402.191049,388958.8496,2600.270428,59943.38458,554428.8892,0,400.0064001,0,0
120.69558,57.70563,200.0016,4800.921777,371231.8646,3600.518475,68587.65583,461152.3921,0,0,200.0016,0
120.86572,57.87577,200.0016,3600.518475,276422.9615,4200.705719,45081.14606,408982.9902,0,0,800.0256008,0
121.03593,58.04598,400.0064001,7602.311103,518745.0494,1600.102407,42271.35405,345509.9922,0,0,800.0256008,0
121.20614,58.21619,200.0016,6801.850103,405884.4093,2200.193617,60546.27981,483368.5344,0,200.0016,800.0256008,0
121.37635,58.3864,400.0064001,4800.921777,333182.0098,3200.409652,52108.38544,484199.7961,0,0,600.0144003,0
121.54657,58.55662,200.0016,6201.537981,344276.6541,3000.360043,74018.50262,1133806.32,0,0,400.0064001,0
121.71688,58.72693,200.0016,5201.081825,284603.497,1800.129609,46285.53567,450369.743,0,200.0016,0,0
121.887,58.89705,800.0256008,6201.537981,422005.2878,1200.057603,49698.60203,339139.0369,0,0,400.0064001,0
122.05722,59.06727,400.0064001,5201.081825,438353.7112,3000.360043,61350.18525,440010.4202,0,0,1000.040002,0
122.22745,59.2375,200.0016,6001.440346,343248.964,2600.270428,46486.27853,689928.7259,0,200.0016,800.0256008,0
122.39765,59.4077,400.0064001,3800.577688,818272.0421,3600.518475,75628.09433,538557.092,0,400.0064001,800.0256008,200.0016
122.56789,59.57794,200.0016,6201.537981,393084.9551,3200.409652,69190.96707,574714.9954,0,0,800.0256008,0
122.73815,59.7482,400.0064001,5801.345912,547325.9103,1800.129609,54317.76091,457418.9028,0,0,400.0064001,0
122.9083,59.91835,0,5801.345912,391021.7347,2800.313635,53916.02729,334414.2683,0,0,400.0064001,0
123.07853,60.08858,0,7001.960549,318199.1266,1800.129609,45482.5964,492723.357,0,400.0064001,400.0064001,0
123.24873,60.25878,0,4000.640102,290742.3743,2200.193617,109275.5673,833064.6695,0,0,0,0
123.41895,60.429,400.0064001,5001.0002,334208.8836,3200.409652,62556.14013,539600.6832,0,0,400.0064001,0
123.58916,60.59921,0,4200.705719,408982.9902,3400.462463,56527.5261,392259.6267,0,200.0016,600.0144003,0
123.75945,60.7695,0,6201.537981,407536.8917,1800.129609,57331.17373,422418.9127,0,0,600.0144003,0
123.9296,60.93965,800.0256008,8803.098691,496675.2335,1400.078404,50903.43578,354969.574,0,200.0016,400.0064001,0
124.09982,61.10987,400.0064001,4400.774536,392053.303,1200.057603,56929.34347,726728.6304,0,0,1000.040002,0
124.27001,61.28006,200.0016,5001.0002,312867.0366,5001.0002,80659.40063,561953.9967,0,200.0016,400.0064001,0
124.44023,61.45028,200.0016,5401.166652,372261.8255,2600.270428,55523.03905,430487.2888,0,0,400.0064001,0
124.61043,61.62048,200.0016,7202.074197,536261.4913,2600.270428,42472.03257,358878.8535,0,0,800.0256008,0
124.78073,61.79078,200.0016,6401.63882,381741.3905,3200.409652,49899.3996,398038.0524,0,200.0016,200.0016,0
124.95087,61.96092,400.0064001,5201.081825,304053.5069,1600.102407,68587.65583,872203.7322,0,400.0064001,1000.040002,0
125.12108,62.13113,400.0064001,5001.0002,370819.9037,2800.313635,86699.63393,602582.3789,0,0,600.0144003,0
125.29129,62.30134,200.0016,5601.254681,816759.352,3000.360043,64365.29006,486693.9068,0,0,0,0
125.4615,62.47155,0,6601.74286,429659.5274,2800.313635,48493.88416,578273.6098,0,200.0016,400.0064001,0
125.63172,62.64177,400.0064001,8402.823349,504582.6634,1800.129609,50100.2004,456382.0168,0,200.0016,1000.040002,0
125.80203,62.81208,400.0064001,4800.921777,306307.5465,1000.040002,45482.5964,534383.5796,0,0,1400.078404,0
125.97216,62.98221,0,4600.846556,266204.7331,2800.313635,74018.50262,771920.5648,0,0,800.0256008,0
126.14238,63.15243,600.0144003,4600.846556,275605.1991,1800.129609,59742.42594,488149.0302,0,200.0016,0,0
126.31259,63.32264,0,4000.640102,531045.7516,1800.129609,44679.7086,452649.9263,0,0,1000.040002,0
126.4828,63.49285,0,8402.823349,441045.973,1400.078404,43475.47342,380916.7993,0,200.0016,800.0256008,0
126.65303,63.66308,200.0016,4800.921777,270904.0919,1400.078404,58737.68112,456589.3872,0,0,200.0016,200.0016
126.82332,63.83337,400.0064001,4600.846556,418903.5302,2200.193617,69593.1907,718259.5528,0,200.0016,0,0
126.99345,64.0035,600.0144003,3800.577688,304873.1112,2800.313635,58335.80576,389165.123,0,0,800.0256008,0
127.16368,64.17373,0,5401.166652,437318.3775,2600.270428,39060.93506,472151.8059,0,200.0016,1400.078404,0
127.33389,64.34394,400.0064001,7802.43436,547117.0589,2200.193617,59139.56938,427797.2611,0,0,200.0016,0
127.50411,64.51416,400.0064001,5801.345912,364465.0229,1800.129609,43475.47342,464471.9687,0,0,600.0144003,0
127.67432,64.68437,600.0144003,5401.166652,389990.2502,1600.102407,63963.23417,637449.5455,0,0,800.0256008,0
127.8447,64.85475,200.0016,4800.921777,434048.7658,2400.230422,83679.15366,617273.8302,0,0,600.0144003,0
128.01489,65.02494,600.0144003,6201.537981,331128.5119,2000.160013,59139.56938,449333.4311,0,0,0,0
128.18527,65.19532,200.0016,6401.63882,496467.2095,1400.078404,51907.55245,421384.8757,0,0,600.0144003,0
128.35555,65.3656,400.0064001,9203.386846,304463.3025,3000.360043,51907.55245,470698.5084,0,0,400.0064001,0
128.52569,65.53574,0,4800.921777,381122.9421,2800.313635,50100.2004,645234.0897,0,0,200.0016,0
128.69587,65.70592,200.0016,7402.191049,363818.6142,3400.462463,110486.139,710219.0922,0,0,1000.040002,0
128.86598,65.87603,200.0016,5801.345912,324559.5553,3400.462463,64968.39809,429866.4627,0,0,0,0
129.03619,66.04624,0,8602.959418,581833.2146,3400.462463,44278.28401,472982.336,0,0,400.0064001,0
129.20641,66.21646,0,8803.098691,411875.681,2200.193617,53715.16531,436697.2178,0,0,600.0144003,0
129.37662,66.38667,200.0016,6401.63882,309176.9051,2600.270428,40866.69445,516453.0089,0,0,1800.129609,0
129.54682,66.55687,600.0144003,6001.440346,293198.76,2800.313635,91332.45012,675364.7956,0,0,600.0144003,0
129.7171,66.72715,400.0064001,5801.345912,348388.2481,4400.774536,63963.23417,500212.1618,0,0,1200.057603,0
129.88724,66.89729,0,4000.640102,483784.1585,3600.518475,51305.07279,365259.7403,0,0,200.0016,0
130.05746,67.06751,0,9203.386846,486278.1878,2800.313635,37054.84116,407950.0459,0,0,0,0
130.22767,67.23772,0,6201.537981,571703.5616,2000.160013,47891.56868,543984.6981,0,0,600.0144003,0
130.39788,67.40793,800.0256008,6001.440346,403819.1085,4000.640102,81061.99236,583718.1125,0,0,1000.040002,0
130.5681,67.57815,400.0064001,9403.535729,663977.6555,5201.081825,84081.84234,413942.2921,0,0,600.0144003,200.0016
130.7384,67.74845,400.0064001,8602.959418,589374.4729,4200.705719,70397.67668,659567.1431,0,200.0016,200.0016,0
130.90853,67.91858,200.0016,9003.241167,389577.6799,4200.705719,49096.22861,404025.6235,0,0,400.0064001,0
131.07876,68.08881,0,5801.345912,458870.6852,1800.129609,42472.03257,355175.2955,0,200.0016,1200.057603,0
131.24898,68.25903,200.0016,6001.440346,340371.875,2600.270428,72006.80354,656603.8046,0,200.0016,400.0064001,0
131.41917,68.42922,200.0016,4200.705719,343043.4359,4000.640102,82873.81509,540644.3598,0,0,400.0064001,0
131.58941,68.59946,200.0016,6801.850103,520412.2465,3600.518475,68386.55853,300775.6206,0,0,0,0
131.75969,68.76974,400.0064001,10404.3282,420350.9229,5001.0002,44077.57653,486693.9068,0,0,0,0
131.92984,68.93989,600.0144003,5601.254681,449747.9457,2800.313635,41268.00968,456796.7611,0,200.0016,0,0
132.10006,69.11011,400.0064001,6401.63882,330923.1804,2600.270428,70397.67668,833705.3387,0,0,1600.102407,0
132.27028,69.28033,400.0064001,5201.081825,344482.2021,3600.518475,73817.31818,803628.1966,0,0,400.0064001,0
132.44048,69.45053,400.0064001,5001.0002,322097.0748,5401.166652,58536.74183,487265.712,0,400.0064001,200.0016,0
132.6107,69.62075,200.0016,7802.43436,595871.8978,3400.462463,55322.15131,488564.8103,0,0,200.0016,0
132.78098,69.79103,1200.057603,10004.0016,465717.0331,3200.409652,57130.25699,363612.7524,0,0,1000.040002,200.0016
